filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-01-01-01-02-08.wav,0.5630623698234558,0.0024601106997579336,5491.426265325876,5725.473232629154,11772.566898826979,0.053400213068181816,-713.5599975585938,81.52485656738281,10.396004676818848,19.67130470275879,10.88971996307373,14.811883926391602,-7.468155860900879,13.958338737487793,-5.139851093292236,-1.911917805671692,2.4297001361846924,-2.4669721126556396,1.2320263385772705,-1.2354544401168823,-2.398801565170288,1.0999678373336792,0.652990996837616,-0.9617289900779724,-2.030586004257202,-1.9380635023117065,neutral
03-01-01-01-02-01-08.wav,0.5351278185844421,0.0028753902297466993,5899.302767615144,5812.07787760796,12259.365587349397,0.06237351750753012,-712.0518188476562,76.0473403930664,12.381426811218262,21.782621383666992,8.558499336242676,15.249120712280273,-6.761926174163818,12.936711311340332,-7.813730239868164,-2.1962392330169678,-0.1259617656469345,-2.7647998332977295,0.2563893795013428,-1.845955729484558,-2.885941982269287,1.8921606540679932,-1.5031987428665161,-2.1434876918792725,-1.1022725105285645,-1.8424367904663086,neutral
03-01-01-01-02-02-08.wav,0.5721748471260071,0.0027243737131357193,5479.481483178834,5737.039930416696,11852.4648556231,0.051055815444528876,-707.2306518554688,78.82032775878906,9.8858003616333,20.880308151245117,9.25002384185791,13.855001449584961,-3.853855609893799,12.515793800354004,-5.782888412475586,-1.6235127449035645,-0.019848113879561424,-1.0051449537277222,2.5800235271453857,-1.7734425067901611,-0.8620967864990234,1.5075912475585938,0.23696881532669067,-2.29304838180542,-0.5682415962219238,-1.6766821146011353,neutral
03-01-02-01-01-01-08.wav,0.5604763627052307,0.0016631432808935642,5834.214185528779,5992.263459475999,12400.795118343196,0.05669552052514793,-738.026123046875,82.49468994140625,17.936058044433594,19.803422927856445,11.038433074951172,16.19645881652832,-6.053188800811768,15.334149360656738,-6.865273475646973,-0.20619824528694153,-0.8222721219062805,-0.9711698293685913,1.6656479835510254,-2.7780847549438477,-3.1358747482299805,0.8886765837669373,-1.808247447013855,-0.03558092191815376,0.35210829973220825,-2.4688680171966553,calm
03-01-02-01-01-02-08.wav,0.5689674615859985,0.0015375977382063866,6009.69966027149,6065.591631863697,12719.0185546875,0.0607086181640625,-751.6534423828125,79.00492095947266,14.264013290405273,23.418197631835938,9.99720573425293,14.881802558898926,-2.5276618003845215,13.012646675109863,-6.054637432098389,0.3431972563266754,-0.6742712259292603,-0.7595545649528503,1.2411655187606812,-4.56181526184082,-4.318592071533203,2.362454891204834,-0.08035020530223846,-0.37721139192581177,0.02422637864947319,-1.816205382347107,calm
03-01-02-01-02-01-08.wav,0.5886186361312866,0.0019465419463813305,5795.415391717182,6052.729125864958,12720.73907208589,0.05606996501150307,-734.805419921875,75.75801849365234,18.293020248413086,27.63140106201172,8.245540618896484,18.03742027282715,-2.0750157833099365,15.310546875,-5.834934711456299,-0.9514409899711609,1.0730267763137817,-0.20293524861335754,1.3886052370071411,-2.2550323009490967,-2.7391445636749268,3.4764516353607178,-2.0687313079833984,-0.5638067126274109,-1.2663685083389282,-1.3658148050308228,calm
03-01-02-01-02-02-08.wav,0.5652722120285034,0.0017187152989208698,5769.136493059146,6012.965445042685,12473.566909509202,0.05399102521088957,-749.7171020507812,79.96834564208984,15.033302307128906,23.601205825805664,11.292032241821289,18.52536964416504,-3.0779950618743896,14.332315444946289,-5.017704486846924,-2.518956184387207,0.9472267031669617,-2.706941843032837,1.8968318700790405,-3.210120439529419,-3.89574933052063,3.036494255065918,-0.9265289306640625,-0.9295592308044434,0.22147196531295776,-1.4586126804351807,calm
03-01-02-02-01-01-08.wav,0.5688608288764954,0.0013789385557174683,5714.432065222765,5885.7324713980115,12019.451063049853,0.06155780333577713,-739.8775024414062,78.98689270019531,12.638011932373047,22.88128089904785,10.842878341674805,15.268366813659668,-5.758483409881592,15.469087600708008,-3.850916624069214,0.8136789202690125,-1.0199123620986938,-1.7514066696166992,2.77934193611145,-4.432701587677002,-3.7935292720794678,1.5749653577804565,-1.000624656677246,0.14592064917087555,-0.7049062848091125,-2.990999937057495,calm
03-01-02-02-01-02-08.wav,0.5554450154304504,0.0014365167589858174,5677.742914385925,5947.789397807743,12231.103098290598,0.053388198896011395,-745.9059448242188,79.88655090332031,13.986324310302734,23.469724655151367,8.443004608154297,15.695688247680664,-4.32899808883667,16.07678985595703,-3.472057342529297,0.08080202341079712,0.7684553861618042,-1.8766571283340454,0.8218580484390259,-4.518673896789551,-5.564428806304932,0.8722888231277466,-3.223093032836914,0.6700640320777893,-1.354722499847412,-4.678715229034424,calm
03-01-02-02-02-01-08.wav,0.5797014832496643,0.0015302596148103476,5821.952900618795,5879.646986220263,12146.671195652174,0.06240375905797101,-741.0877685546875,74.74337768554688,15.600401878356934,25.329816818237305,7.676928997039795,16.917463302612305,-1.7270005941390991,15.76257610321045,-3.8202381134033203,-0.013489211909472942,-1.3380540609359741,-1.47894287109375,1.1125229597091675,-3.8877573013305664,-4.37827730178833,0.6730077862739563,-2.3144192695617676,-1.5354812145233154,-3.2782223224639893,-2.4084413051605225,calm
03-01-02-02-02-02-08.wav,0.5536462068557739,0.0016382489120587707,5754.926390516121,5913.869246919712,12202.731092436974,0.059738543855042014,-741.6123046875,77.95787048339844,13.604249954223633,24.940107345581055,8.814414978027344,15.438876152038574,-3.374473810195923,13.82876205444336,-6.247624397277832,-0.18515843152999878,1.382423758506775,-2.656332492828369,0.8867853283882141,-5.253539085388184,-5.469860553741455,0.9790716767311096,-2.0900583267211914,-0.11061613261699677,-1.6342687606811523,-2.9610097408294678,calm
03-01-03-01-01-01-08.wav,0.5592029690742493,0.0034505357034504414,5653.746456458867,5624.0828148162045,11914.086246200608,0.06326284669452888,-680.269287109375,80.72991180419922,-2.644699811935425,10.719072341918945,10.978281021118164,12.954573631286621,-5.256453990936279,8.451127052307129,-5.5072174072265625,-1.4218213558197021,2.753748893737793,-1.73699152469635,-0.37443965673446655,0.11858008801937103,-3.9296295642852783,2.0634377002716064,-1.242370843887329,0.04850643873214722,-1.6221085786819458,-2.597789764404297,happy
03-01-03-01-01-02-08.wav,0.554746687412262,0.0035929775331169367,5646.450537129841,5533.287703772141,11763.73839009288,0.057113789183436535,-671.6359252929688,76.22802734375,-5.071605682373047,12.945500373840332,13.686205863952637,11.641075134277344,-6.814879417419434,6.645376205444336,-3.8876609802246094,-2.5233078002929688,1.8746674060821533,-1.7485185861587524,0.2701345980167389,-1.2903345823287964,-3.735994815826416,1.6099203824996948,-1.138015866279602,0.8652331233024597,-1.695770502090454,-3.3687691688537598,happy
03-01-03-01-02-01-08.wav,0.5637471675872803,0.0036984297912567854,5938.126159991477,5604.855119717308,12071.534700920245,0.058235776936349695,-689.9410400390625,75.14253234863281,2.387119770050049,15.73076057434082,10.889049530029297,15.327061653137207,-5.896726131439209,7.720865726470947,-3.9427733421325684,-3.320227861404419,3.256962776184082,-2.02856183052063,-1.1950559616088867,-0.09195596724748611,-4.4104437828063965,1.2238655090332031,-0.9400421380996704,0.8882197141647339,-3.101546049118042,-3.895024299621582,happy
03-01-03-01-02-02-08.wav,0.5381622910499573,0.004557487554848194,5864.126084038824,5509.658221811836,11872.218459752323,0.06807215073529412,-657.701171875,71.04071807861328,-4.352636337280273,9.798194885253906,8.805472373962402,13.091414451599121,-6.197230339050293,2.8954572677612305,-5.8168463706970215,-5.52260684967041,2.0573067665100098,-3.2452547550201416,-2.283501386642456,0.033479198813438416,-3.924257755279541,1.5751346349716187,-1.0684784650802612,1.0766749382019043,-2.3614070415496826,-3.089466094970703,happy
03-01-03-02-01-01-08.wav,0.4738299548625946,0.010562058538198471,4692.876055795153,4897.992690261699,9466.101694915254,0.051641949152542374,-573.7758178710938,74.91973114013672,-13.580964088439941,1.721447229385376,6.937353610992432,8.652617454528809,-11.501426696777344,4.170039653778076,-4.771908283233643,-7.123382091522217,2.01520037651062,-1.9244701862335205,-5.818027019500732,-2.8813118934631348,-4.693943023681641,0.7982391715049744,0.2541634142398834,-0.031022410839796066,-1.935400366783142,-3.3245434761047363,happy
03-01-03-02-01-02-08.wav,0.5435393452644348,0.00992197822779417,5053.923620361322,5111.265541882233,10436.859631147541,0.05405913806352459,-573.1046142578125,71.58428192138672,-15.41161823272705,5.610015869140625,11.042292594909668,8.16236686706543,-8.63642406463623,5.798635482788086,-0.6061343550682068,-2.6681270599365234,2.5420327186584473,-1.1645711660385132,-4.134044647216797,-0.9225208163261414,-3.254483699798584,0.8672090172767639,0.7365645170211792,0.4765077233314514,-2.088024616241455,-2.7447309494018555,happy
03-01-03-02-02-01-08.wav,0.4956279695034027,0.01117299310863018,4784.3190713814265,4823.254345076214,9711.393229166666,0.06489393446180555,-547.68994140625,67.30170440673828,-16.464168548583984,4.066595554351807,7.392155170440674,8.370707511901855,-11.709331512451172,1.1594767570495605,-5.458224773406982,-8.660942077636719,0.4767495095729828,-3.577868700027466,-7.903112888336182,-2.920764207839966,-4.972402095794678,-1.9787112474441528,-2.405050754547119,-1.6322689056396484,-4.17393684387207,-5.156022071838379,happy
03-01-03-02-02-02-08.wav,0.48114722967147827,0.008838711306452751,4677.337873775115,4735.881902414983,9252.42820945946,0.07202544341216216,-576.7418212890625,75.45123291015625,-17.489154815673828,2.675607442855835,5.688873767852783,7.6381635665893555,-12.94592571258545,0.790323793888092,-6.001831531524658,-9.915451049804688,0.19473415613174438,-2.315791606903076,-7.732194900512695,-4.862085819244385,-6.04939079284668,-2.937577962875366,-1.3236504793167114,-0.7606320977210999,-3.334744453430176,-3.7312724590301514,happy
03-01-04-01-01-01-08.wav,0.5659328699111938,0.001510143163613975,5976.867069662417,6223.451361035691,13203.916139240506,0.05837742286392405,-752.9371948242188,70.72737121582031,17.329328536987305,21.8428955078125,9.718050003051758,20.515514373779297,-1.3868600130081177,12.636110305786133,-4.456498146057129,1.088915467262268,0.12062910944223404,-1.1228137016296387,1.831494927406311,-4.041059970855713,-4.217718124389648,3.883573293685913,-1.7134957313537598,1.8863410949707031,0.7206022143363953,-2.6740033626556396,sad
03-01-04-01-01-02-08.wav,0.5654342770576477,0.0013660105178132653,5900.058408234907,6090.410963694594,12667.871900826447,0.05754993112947658,-763.1446533203125,81.49375915527344,14.181296348571777,21.615665435791016,11.751582145690918,15.141663551330566,-3.481822967529297,12.751315116882324,-3.749769926071167,0.5194340348243713,1.8366880416870117,-2.7715537548065186,0.8501741886138916,-1.4904567003250122,-1.5950369834899902,2.76989483833313,-0.20473234355449677,1.2725595235824585,0.8297543525695801,-2.083678722381592,sad
03-01-04-01-02-01-08.wav,0.5718380808830261,0.0014006306882947683,6276.918214756649,6154.21455119013,13250.233208955224,0.0705078125,-761.4765625,71.74977111816406,14.62241268157959,23.558378219604492,8.457987785339355,18.273487091064453,0.10798558592796326,11.625591278076172,-4.052578449249268,-3.9969522953033447,0.1613626480102539,0.4332536458969116,1.0923004150390625,-0.6975699067115784,-3.2044765949249268,1.7208095788955688,-0.5030829310417175,1.2698454856872559,-0.5619356632232666,-1.5243221521377563,sad
03-01-04-01-02-02-08.wav,0.531191349029541,0.0014229294611141086,5707.253930331087,6305.259994910151,13344.05048076923,0.056413819803994084,-750.4198608398438,77.75470733642578,18.058197021484375,20.186912536621094,8.852776527404785,18.81714630126953,-1.5811753273010254,11.135334968566895,-8.714445114135742,-2.497574806213379,-1.4673188924789429,1.0891644954681396,4.410237789154053,-3.7117738723754883,-4.459427356719971,3.4102683067321777,0.1887727975845337,1.7525309324264526,1.0590814352035522,-1.2566674947738647,sad
03-01-04-02-01-01-08.wav,0.44679245352745056,0.0031182938255369663,4564.7675380826995,5274.543254756764,10125.132415254237,0.0570654572740113,-672.3404541015625,81.23311614990234,-1.6955504417419434,7.850120544433594,12.333162307739258,13.613513946533203,-6.250502109527588,1.6335268020629883,-10.516687393188477,-11.308343887329102,2.2940433025360107,2.671346664428711,-5.202668190002441,-5.313371181488037,-3.63185977935791,0.5029422044754028,-0.6581448316574097,-0.338934987783432,-0.7115283608436584,-3.785170316696167,sad
03-01-04-02-01-02-08.wav,0.49078595638275146,0.0031439110171049833,4741.635797151479,5317.943074214876,10419.61570945946,0.05442884290540541,-667.54638671875,75.90544891357422,-1.2255425453186035,11.68525218963623,10.119686126708984,13.830869674682617,-6.027998447418213,4.599939823150635,-8.361515045166016,-11.810239791870117,-1.2564524412155151,1.8647459745407104,-2.7596325874328613,-3.6927621364593506,-2.687169313430786,1.5463308095932007,-0.2750394940376282,0.45443353056907654,0.5185714364051819,-4.184896469116211,sad
03-01-04-02-02-01-08.wav,0.5327180027961731,0.0031087014358490705,5251.854054923141,5546.232049290478,11368.138586956522,0.05675668025362319,-693.4953002929688,76.27799987792969,0.21816937625408173,13.283939361572266,9.606765747070312,13.892510414123535,-3.6669795513153076,4.923494815826416,-3.6397368907928467,-9.515162467956543,0.7806986570358276,4.507260322570801,-4.840141773223877,-3.202394962310791,-1.9419804811477661,1.1742068529129028,-0.08282780647277832,0.4150342345237732,-1.4624305963516235,-2.9009346961975098,sad
03-01-04-02-02-02-08.wav,0.4669773280620575,0.00482809217646718,3546.869928056094,4410.771178007853,7323.949353448276,0.049267297503591954,-668.1236572265625,87.80120086669922,-0.34285131096839905,15.388525009155273,10.01633071899414,15.21703815460205,-2.466259717941284,4.318575859069824,-10.010518074035645,-16.322826385498047,-0.23038236796855927,6.445795059204102,-4.1746721267700195,-5.825338363647461,-3.225816488265991,1.7673317193984985,2.0948824882507324,1.7660378217697144,1.1913948059082031,-4.895777225494385,sad
03-01-05-01-01-01-08.wav,0.531046450138092,0.008689572103321552,5217.670894756414,5464.889543284069,11156.047952586207,0.059727460488505746,-590.4978637695312,67.72655487060547,-2.146477699279785,9.212969779968262,4.089054107666016,6.925688743591309,-7.985994338989258,10.761086463928223,-3.009918451309204,-4.391303539276123,0.6416794657707214,-2.6313371658325195,-1.1537278890609741,-2.1220004558563232,-4.091257572174072,0.5179721117019653,0.6326900124549866,0.8659231066703796,-1.912448525428772,0.27233782410621643,angry
03-01-05-01-01-02-08.wav,0.5388638973236084,0.008823646232485771,5222.743502257033,5492.251473385348,11187.037721893492,0.0563892612795858,-563.1243286132812,60.1213493347168,0.4674971401691437,13.152315139770508,3.6709649562835693,1.6202014684677124,-8.218695640563965,10.09935474395752,-0.2742946147918701,-3.1142921447753906,-0.5423725247383118,-4.315722465515137,-0.046257153153419495,-0.8180322647094727,-2.1147334575653076,1.1188052892684937,-0.13822458684444427,-0.19028423726558685,-1.3941116333007812,0.5397360920906067,angry
03-01-05-01-02-01-08.wav,0.5691120624542236,0.00705151678994298,5464.054861752643,5830.3701409683335,12152.061370481928,0.05509636201054217,-615.9357299804688,56.861244201660156,6.50297212600708,16.803232192993164,1.4269258975982666,6.861965179443359,-6.7609333992004395,11.21720027923584,-1.2543622255325317,-4.308229923248291,-1.2003669738769531,-3.567197561264038,-1.2359423637390137,-1.2509572505950928,-2.5306239128112793,0.6543605327606201,-1.017699122428894,-0.06756030768156052,-0.6445480585098267,0.2958070635795593,angry
03-01-05-01-02-02-08.wav,0.5574885606765747,0.008590863086283207,5292.300838538682,5579.903818899597,11251.539179104477,0.05576026119402985,-616.5433959960938,60.51582717895508,6.200177192687988,18.947290420532227,2.220215320587158,6.964901447296143,-7.76287317276001,10.010963439941406,-0.6438567638397217,-5.035177230834961,-2.260911703109741,-2.6401138305664062,-2.6662590503692627,-1.1150550842285156,-4.363691329956055,0.6883141994476318,-1.1602935791015625,-1.5815130472183228,-1.6893390417099,0.06540381908416748,angry
